123,53240,NA
123,53240,NA
123,53240,NA
123,53241,NA
217,53242,NA
123,53243,NA
123,53243,NA
123,53243,NA
123,53243,NA
47,53244,NA
47,53244,NA
217,53245,Gold
70,53246,NA
70,53246,NA
136,53247,NA
191,53248,NA
70,53249,NA
70,53249,NA
70,53249,NA
70,53249,NA
70,53249,NA
70,53249,NA
191,53250,NA
191,53250,NA
70,53251,NA
70,53251,NA
70,53252,NA
20,53253,NA
20,53253,NA
70,53254,NA
70,53254,NA
70,53254,NA
70,53254,NA
70,53254,NA
70,53254,NA
70,53254,NA
20,53255,NA
20,53255,NA
37,53256,NA
70,53257,NA
217,53258,NA
30,53259,NA
30,53259,NA
30,53259,NA
217,53260,NA
70,53261,NA
70,53262,NA
70,53262,NA
70,53263,NA
191,53264,NA
191,53265,NA
191,53265,NA
191,53265,NA
191,53265,NA
191,53265,NA
191,53265,NA
191,53266,NA
191,53266,NA
70,53267,NA
217,53268,NA
217,53268,Silver
217,53268,NA
217,53268,NA
91,53269,Silver
91,53270,NA
70,53271,NA
93,53272,NA
93,53272,NA
93,53273,NA
194,53274,NA
194,53274,NA
93,53275,NA
93,53275,Bronze
127,53276,NA
127,53276,NA
127,53276,NA
95,53277,Silver
95,53277,NA
41,53278,NA
41,53279,NA
41,53279,NA
41,53279,NA
217,53280,NA
217,53280,NA
217,53281,Bronze
217,53281,NA
80,53282,NA
80,53282,NA
80,53282,NA
217,53283,NA
217,53283,NA
217,53283,Silver
191,53284,NA
191,53285,NA
64,53286,NA
80,53287,NA
80,53287,Bronze
80,53287,NA
13,53288,NA
217,53289,Bronze
93,53290,Gold
93,53290,Gold
75,53291,Silver
217,53292,Bronze
217,53293,NA
217,53293,NA
217,53293,NA
217,53293,NA
217,53293,Gold
217,53293,Gold
227,53294,NA
70,53295,NA
126,53296,NA
194,53297,NA
194,53297,NA
163,53298,NA
186,53299,NA
186,53299,NA
37,53300,NA
215,53301,NA
215,53301,Bronze
194,53302,NA
80,53303,NA
77,53304,NA
77,53304,Bronze
77,53304,NA
77,53304,NA
77,53304,NA
77,53304,NA
77,53304,NA
77,53304,NA
217,53305,NA
217,53305,Silver
80,53306,NA
71,53307,NA
71,53307,NA
71,53307,NA
71,53307,NA
71,53307,NA
71,53307,NA
71,53307,NA
71,53307,NA
71,53308,NA
56,53309,NA
56,53309,NA
77,53310,NA
77,53310,NA
217,53311,Gold
217,53311,Gold
217,53311,Silver
217,53311,Gold
217,53311,Gold
217,53311,Bronze
217,53311,Gold
14,53312,NA
14,53312,NA
14,53312,NA
151,53313,NA
151,53313,NA
151,53313,NA
151,53313,NA
151,53313,NA
151,53313,Gold
151,53313,NA
151,53313,NA
151,53313,NA
151,53314,NA
151,53314,NA
151,53314,NA
151,53314,NA
151,53314,NA
151,53314,NA
75,53315,Bronze
191,53316,NA
1,53317,NA
80,53318,NA
193,53319,NA
193,53319,NA
193,53319,NA
193,53319,NA
193,53319,NA
193,53319,NA
193,53319,NA
96,53320,NA
171,53321,NA
101,53322,NA
163,53323,NA
163,53323,NA
65,53324,NA
55,53325,Gold
55,53325,NA
55,53325,Bronze
55,53325,NA
55,53325,NA
50,53326,NA
217,53326,NA
217,53326,NA
24,53327,NA
95,53328,Bronze
95,53329,NA
95,53330,NA
176,53331,NA
77,53332,NA
69,53333,NA
77,53334,NA
77,53335,Silver
80,53336,NA
14,53337,NA
14,53337,NA
14,53337,NA
71,53338,NA
71,53338,NA
71,53338,Silver
71,53338,Bronze
71,53338,NA
71,53338,NA
217,53339,Gold
217,53340,NA
217,53340,NA
217,53340,NA
194,53341,Gold
158,53342,NA
69,53343,NA
69,53343,NA
69,53343,NA
69,53343,NA
194,53344,NA
55,53345,NA
80,53346,NA
151,53347,NA
113,53348,NA
113,53348,NA
194,53349,NA
151,53350,NA
151,53350,NA
151,53350,Bronze
151,53350,Gold
151,53350,NA
151,53350,NA
151,53350,Silver
151,53351,NA
77,53352,Gold
77,53352,Gold
13,53353,NA
13,53353,Silver
13,53353,NA
14,53354,NA
14,53354,NA
200,53355,NA
207,53356,NA
70,53357,NA
70,53357,NA
70,53357,NA
70,53357,NA
70,53357,NA
70,53357,NA
70,53357,NA
70,53357,NA
131,53358,NA
37,53359,NA
37,53359,NA
30,53360,NA
93,53361,NA
191,53362,NA
191,53362,NA
191,53362,NA
191,53362,NA
200,53363,NA
9,53364,NA
9,53364,NA
159,53365,NA
159,53365,NA
159,53365,NA
159,53365,NA
159,53365,NA
159,53365,NA
159,53365,NA
159,53365,NA
163,53366,NA
170,53367,NA
170,53367,NA
170,53367,NA
91,53368,NA
91,53369,NA
91,53370,NA
91,53371,NA
91,53371,NA
91,53372,NA
91,53373,NA
91,53373,NA
91,53373,NA
91,53373,NA
91,53373,NA
91,53373,NA
91,53373,NA
91,53373,NA
91,53373,NA
91,53373,NA
92,53374,NA
13,53375,NA
77,53376,NA
77,53376,Gold
80,53376,NA
80,53376,Gold
198,53377,NA
198,53377,NA
163,53378,NA
101,53379,NA
55,53380,NA
198,53381,NA
198,53381,NA
198,53382,NA
198,53382,NA
80,53383,NA
80,53383,Gold
80,53383,NA
80,53383,NA
80,53383,Silver
146,53384,NA
80,53385,NA
228,53386,NA
146,53387,NA
80,53388,NA
80,53388,Gold
98,53389,NA
98,53389,NA
98,53389,NA
151,53390,Gold
56,53391,NA
56,53391,NA
56,53392,Silver
56,53393,Silver
56,53393,Bronze
56,53394,NA
56,53395,NA
151,53396,NA
151,53396,NA
151,53396,NA
194,53397,NA
98,53398,NA
98,53398,NA
98,53398,NA
98,53398,NA
69,53399,NA
69,53399,NA
69,53400,NA
69,53400,NA
69,53400,NA
194,53401,Silver
194,53401,NA
194,53402,NA
194,53402,NA
98,53403,NA
98,53403,NA
98,53403,NA
194,53404,NA
194,53404,Silver
98,53405,NA
98,53406,Silver
98,53406,NA
194,53407,NA
194,53407,NA
194,53407,NA
194,53407,NA
69,53408,Gold
69,53408,Silver
69,53408,NA
69,53409,Gold
69,53409,Silver
69,53409,NA
228,53410,NA
228,53410,NA
228,53411,NA
228,53411,NA
228,53412,NA
228,53412,NA
228,53412,NA
228,53413,NA
80,53414,Gold
80,53414,NA
80,53414,NA
80,53414,NA
91,53415,NA
91,53415,NA
198,53416,NA
228,53417,NA
115,53418,NA
115,53418,NA
115,53418,NA
228,53419,NA
55,53420,NA
55,53420,NA
55,53420,Bronze
55,53420,NA
55,53420,NA
55,53420,NA
55,53420,NA
191,53421,NA
191,53421,NA
14,53422,NA
80,53423,Silver
186,53424,Gold
71,53425,NA
71,53425,NA
122,53426,NA
122,53426,NA
200,53427,NA
122,53428,NA
163,53429,NA
163,53429,NA
163,53429,NA
80,53430,NA
80,53430,NA
80,53430,NA
163,53431,NA
163,53432,NA
163,53432,NA
163,53433,Bronze
163,53433,Bronze
77,53434,Silver
163,53435,NA
51,53436,NA
70,53437,NA
70,53437,NA
70,53438,NA
70,53438,NA
70,53438,NA
70,53438,NA
17,53439,NA
17,53439,NA
17,53439,NA
95,53440,NA
95,53440,Silver
70,53441,NA
70,53441,NA
146,53442,NA
69,53443,NA
69,53443,Gold
69,53444,NA
69,53444,NA
69,53444,NA
69,53444,NA
69,53444,NA
65,53445,NA
181,53446,NA
207,53447,NA
207,53447,NA
74,53448,NA
74,53449,NA
74,53449,NA
74,53449,NA
74,53449,NA
74,53449,NA
74,53449,NA
74,53449,NA
69,53450,NA
69,53450,NA
159,53451,NA
159,53451,NA
159,53451,NA
159,53451,NA
159,53451,NA
159,53451,NA
159,53451,NA
159,53451,NA
159,53452,NA
159,53452,NA
69,53453,NA
69,53454,NA
69,53455,NA
167,53456,NA
194,53457,NA
194,53457,NA
228,53458,NA
228,53458,NA
228,53458,NA
31,53459,NA
31,53459,Bronze
167,53460,NA
95,53461,NA
132,53462,NA
132,53462,NA
139,53463,NA
139,53463,NA
20,53464,NA
95,53465,NA
95,53465,NA
95,53465,NA
91,53466,NA
91,53466,NA
70,53467,NA
217,53468,NA
217,53468,NA
75,53469,NA
75,53470,NA
75,53471,Silver
75,53471,Silver
217,53472,NA
87,53473,NA
75,53474,NA
217,53475,NA
171,53476,NA
171,53476,NA
75,53477,NA
75,53477,NA
75,53477,NA
149,53478,Bronze
149,53478,NA
217,53479,NA
75,53480,NA
75,53481,NA
75,53481,Silver
75,53482,NA
37,53483,NA
37,53483,NA
75,53484,NA
75,53485,Silver
217,53486,NA
37,53487,NA
7,53488,NA
7,53488,NA
171,53489,NA
217,53490,NA
13,53491,NA
83,53492,Gold
83,53492,Silver
217,53493,Silver
217,53493,Gold
217,53494,Bronze
217,53494,Gold
217,53494,Gold
217,53495,Silver
82,53496,NA
217,53497,NA
191,53498,NA
69,53499,NA
149,53500,Silver
149,53501,NA
37,53502,NA
25,53503,NA
93,53504,NA
217,53505,NA
87,53506,NA
13,53507,NA
13,53507,NA
13,53507,NA
58,53508,NA
146,53509,NA
75,53510,NA
75,53510,Gold
75,53510,Gold
206,53511,NA
206,53511,NA
70,53512,NA
70,53512,NA
70,53512,NA
75,53513,Silver
22,53514,NA
75,53515,NA
75,53515,NA
75,53515,NA
75,53516,NA
75,53516,NA
75,53516,NA
75,53516,NA
75,53516,Bronze
75,53516,NA
217,53517,Bronze
13,53518,NA
13,53518,NA
75,53519,NA
75,53519,NA
75,53519,Silver
217,53520,Bronze
153,53521,NA
217,53522,NA
217,53523,NA
191,53524,NA
132,53525,NA
60,53526,NA
75,53527,NA
37,53528,Gold
13,53529,NA
217,53530,Silver
75,53531,NA
75,53531,NA
75,53531,NA
75,53531,NA
75,53532,NA
75,53532,NA
13,53533,NA
13,53533,NA
13,53534,NA
75,53535,NA
75,53535,Silver
75,53535,NA
13,53536,NA
13,53536,NA
13,53536,NA
126,53537,NA
159,53538,NA
123,53539,NA
217,53540,NA
37,53541,NA
217,53542,Silver
74,53543,NA
13,53544,NA
14,53545,NA
70,53546,NA
65,53547,NA
65,53547,NA
65,53547,NA
65,53547,Bronze
95,53548,NA
132,53549,NA
132,53550,NA
132,53550,NA
132,53550,NA
132,53551,NA
132,53551,NA
132,53552,NA
132,53553,NA
132,53553,Silver
151,53554,NA
151,53554,NA
151,53554,NA
151,53554,NA
151,53554,NA
151,53554,NA
151,53554,NA
151,53554,NA
30,53555,NA
30,53555,NA
151,53556,Gold
151,53557,Gold
228,53558,NA
228,53558,NA
228,53558,NA
228,53559,NA
228,53559,NA
228,53559,NA
155,53560,NA
155,53560,NA
71,53561,Silver
55,53562,NA
55,53562,NA
55,53562,NA
198,53563,NA
198,53563,NA
55,53563,NA
55,53563,NA
91,53564,NA
14,53565,NA
14,53565,NA
14,53565,NA
14,53566,NA
14,53566,NA
14,53566,NA
14,53566,NA
14,53566,NA
14,53566,NA
182,53567,NA
55,53568,NA
163,53569,NA
198,53570,NA
198,53571,NA
122,53572,NA
163,53573,NA
163,53574,NA
163,53575,NA
163,53576,NA
14,53577,NA
198,53578,NA
198,53579,NA
55,53580,NA
55,53580,NA
55,53580,NA
55,53580,NA
55,53580,NA
55,53580,NA
55,53580,NA
55,53580,NA
55,53580,NA
55,53580,NA
55,53580,NA
55,53580,NA
198,53581,NA
198,53581,NA
198,53581,NA
55,53582,NA
27,53583,Silver
27,53583,NA
27,53583,NA
198,53583,NA
198,53584,NA
198,53584,NA
198,53585,NA
198,53585,NA
198,53586,NA
64,53587,NA
64,53587,NA
171,53588,NA
171,53588,NA
55,53589,NA
198,53590,NA
198,53590,NA
198,53590,NA
55,53591,NA
55,53591,NA
55,53591,NA
55,53591,NA
55,53591,NA
55,53591,NA
198,53592,Bronze
55,53592,NA
14,53593,NA
30,53594,Gold
194,53595,NA
37,53596,NA
37,53596,NA
14,53597,NA
14,53597,NA
53,53598,NA
53,53599,NA
53,53599,NA
30,53600,NA
30,53600,Silver
30,53600,Bronze
30,53600,NA
115,53601,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
228,53602,NA
182,53603,NA
80,53604,NA
165,53605,NA
110,53606,NA
110,53607,NA
110,53608,Silver
165,53609,NA
165,53609,NA
110,53610,NA
110,53610,NA
110,53610,NA
110,53611,NA
110,53612,Silver
110,53613,Silver
110,53613,NA
110,53613,Silver
110,53614,NA
110,53615,NA
110,53616,NA
110,53617,NA
110,53618,NA
110,53618,NA
110,53618,NA
110,53618,NA
110,53618,NA
165,53619,NA
110,53620,Silver
110,53621,Bronze
110,53622,NA
110,53623,NA
110,53624,NA
110,53625,NA
110,53625,NA
110,53625,NA
110,53626,NA
110,53626,NA
110,53626,NA
110,53627,Silver
110,53627,Bronze
110,53628,NA
110,53629,NA
110,53630,Gold
110,53631,NA
110,53631,NA
110,53631,NA
110,53632,NA
110,53633,NA
110,53634,Silver
110,53634,Gold
110,53634,NA
110,53635,NA
165,53636,Bronze
110,53637,Gold
165,53638,Silver
110,53639,NA
110,53640,NA
110,53641,Bronze
110,53642,NA
110,53642,Silver
110,53642,NA
110,53643,NA
110,53644,NA
110,53645,Silver
110,53646,NA
110,53646,NA
110,53646,NA
165,53647,NA
165,53647,NA
110,53648,NA
110,53648,NA
110,53649,Bronze
165,53650,NA
110,53651,NA
110,53651,NA
110,53651,NA
110,53651,NA
110,53651,NA
110,53651,NA
110,53651,NA
110,53651,NA
110,53652,NA
110,53652,NA
110,53652,NA
110,53652,NA
110,53653,NA
110,53653,NA
110,53654,Gold
110,53655,NA
110,53655,NA
110,53655,NA
110,53655,NA
110,53655,NA
110,53656,NA
110,53656,NA
110,53656,NA
110,53657,NA
110,53657,Silver
110,53657,NA
110,53657,Gold
110,53657,NA
110,53657,Gold
110,53658,NA
110,53658,NA
110,53659,NA
110,53660,NA
110,53661,NA
200,53662,NA
200,53662,NA
194,53663,NA
194,53663,NA
69,53664,Silver
69,53664,NA
69,53664,NA
37,53665,NA
37,53665,NA
91,53666,NA
186,53667,NA
186,53667,NA
228,53668,NA
228,53668,NA
228,53668,NA
228,53668,Silver
51,53669,NA
51,53669,NA
193,53670,NA
228,53671,NA
77,53672,Bronze
77,53672,Bronze
163,53673,NA
163,53674,NA
163,53674,NA
163,53675,Bronze
163,53676,NA
163,53676,NA
163,53676,NA
163,53676,NA
30,53677,Bronze
126,53678,NA
64,53679,NA
14,53680,NA
14,53681,NA
14,53681,NA
14,53681,NA
163,53682,NA
163,53683,NA
30,53684,NA
10,53685,NA
228,53686,NA
80,53687,NA
191,53688,NA
191,53688,NA
191,53688,Gold
191,53688,NA
191,53688,NA
191,53688,NA
191,53688,NA
191,53688,NA
69,53689,NA
122,53690,NA
80,53691,NA
80,53691,NA
77,53692,NA
77,53692,NA
71,53693,NA
80,53694,NA
77,53695,NA
163,53696,NA
163,53696,NA
163,53696,NA
163,53696,NA
14,53697,Bronze
14,53697,NA
14,53697,NA
198,53698,NA
193,53699,NA
146,53700,NA
176,53701,NA
186,53701,NA
186,53701,NA
186,53701,NA
228,53702,Gold
228,53702,NA
176,53703,NA
228,53704,Silver
228,53704,Gold
228,53704,NA
91,53705,NA
91,53705,NA
91,53706,NA
91,53706,NA
198,53707,NA
163,53708,NA
163,53709,NA
163,53709,NA
163,53709,NA
163,53709,NA
163,53709,NA
163,53709,NA
163,53709,NA
163,53709,NA
163,53710,NA
163,53711,Bronze
163,53712,NA
163,53713,NA
163,53714,NA
163,53714,NA
163,53714,NA
163,53715,NA
163,53715,Bronze
163,53715,NA
55,53716,NA
55,53716,NA
55,53716,NA
55,53717,NA
122,53718,NA
122,53718,NA
217,53719,NA
20,53720,NA
20,53720,NA
20,53720,NA
101,53721,NA
74,53722,NA
74,53722,NA
70,53723,NA
217,53724,NA
101,53725,Bronze
146,53726,Silver
217,53727,NA
215,53728,Gold
193,53729,NA
193,53729,NA
198,53730,NA
198,53730,Bronze
198,53730,NA
37,53731,NA
91,53732,NA
91,53733,NA
91,53733,Bronze
91,53733,NA
91,53733,NA
91,53733,NA
91,53733,NA
198,53734,NA
198,53735,NA
198,53735,NA
193,53735,NA
163,53736,NA
163,53736,NA
163,53736,NA
198,53737,NA
198,53737,NA
198,53737,NA
198,53738,Bronze
198,53738,Bronze
198,53739,NA
198,53740,NA
198,53740,NA
198,53741,NA
198,53741,NA
137,53742,NA
137,53742,NA
137,53742,NA
137,53743,NA
137,53743,NA
91,53744,NA
91,53744,NA
163,53745,NA
163,53746,NA
163,53746,NA
163,53747,NA
14,53748,NA
10,53749,NA
10,53749,NA
37,53750,NA
41,53751,NA
163,53752,NA
163,53752,NA
163,53752,NA
228,53753,NA
228,53753,NA
228,53754,NA
228,53754,NA
228,53755,NA
182,53755,Bronze
182,53755,NA
182,53755,NA
228,53756,NA
194,53757,Gold
37,53758,NA
20,53759,NA
30,53760,NA
151,53761,NA
146,53762,NA
217,53763,NA
217,53763,NA
217,53763,NA
217,53763,NA
217,53763,NA
217,53763,NA
217,53763,NA
217,53763,Gold
146,53764,NA
146,53764,NA
146,53764,NA
151,53765,NA
146,53766,NA
220,53767,NA
146,53768,NA
146,53769,NA
146,53769,Silver
20,53770,NA
146,53771,NA
80,53772,Bronze
80,53773,NA
80,53773,NA
80,53773,NA
146,53774,NA
56,53775,NA
56,53775,NA
56,53775,NA
56,53775,NA
146,53776,NA
71,53777,Bronze
93,53778,Gold
146,53779,Bronze
146,53779,Gold
146,53779,Gold
151,53780,NA
80,53781,Silver
80,53781,NA
80,53782,NA
80,53782,NA
80,53782,NA
37,53783,NA
93,53784,NA
198,53785,NA
198,53785,NA
198,53785,NA
146,53786,Silver
146,53787,NA
146,53787,NA
146,53787,NA
146,53787,NA
75,53788,Bronze
75,53788,NA
217,53789,NA
75,53790,NA
115,53791,NA
115,53792,NA
115,53793,NA
151,53794,NA
151,53794,NA
151,53794,NA
151,53794,NA
151,53794,Silver
151,53794,NA
151,53794,NA
151,53794,Bronze
151,53794,Gold
151,53794,NA
151,53794,NA
146,53795,NA
146,53795,NA
146,53796,NA
146,53797,Silver
146,53798,NA
146,53798,Silver
146,53799,NA
146,53800,NA
146,53801,NA
20,53802,NA
146,53803,NA
146,53803,NA
11,53804,NA
20,53805,NA
20,53805,NA
20,53806,NA
20,53807,NA
20,53807,NA
20,53807,NA
20,53807,NA
20,53808,NA
20,53808,Bronze
20,53808,NA
20,53809,NA
20,53809,NA
20,53809,NA
146,53810,NA
20,53811,NA
194,53812,NA
194,53813,NA
194,53814,NA
194,53814,Silver
194,53814,NA
194,53815,NA
194,53816,NA
194,53816,NA
194,53817,NA
194,53817,NA
194,53817,NA
194,53817,NA
194,53818,NA
194,53818,NA
194,53819,NA
194,53819,NA
69,53820,NA
194,53821,NA
194,53821,Bronze
194,53822,Silver
194,53822,NA
69,53823,NA
194,53824,NA
194,53824,NA
194,53825,Bronze
194,53826,NA
194,53826,NA
194,53826,NA
194,53827,NA
194,53827,NA
194,53827,NA
56,53828,NA
56,53828,Gold
56,53828,NA
194,53829,NA
194,53830,NA
194,53830,NA
194,53830,Bronze
194,53830,NA
194,53830,Bronze
194,53830,Silver
194,53831,Bronze
194,53831,Silver
194,53832,NA
69,53833,NA
69,53833,Bronze
194,53834,NA
194,53834,NA
194,53835,Bronze
194,53835,NA
194,53836,NA
69,53837,NA
69,53837,NA
200,53838,NA
132,53839,NA
132,53839,NA
69,53840,NA
69,53840,NA
217,53841,Silver
217,53842,Silver
217,53843,Silver
163,53844,NA
163,53844,NA
198,53845,NA
198,53845,NA
198,53845,NA
198,53845,NA
198,53845,NA
198,53845,NA
198,53845,NA
198,53845,NA
146,53846,NA
198,53847,NA
55,53847,Bronze
55,53847,NA
55,53847,NA
122,53848,NA
122,53848,NA
122,53848,NA
122,53848,NA
122,53848,NA
122,53848,NA
122,53848,NA
122,53849,NA
122,53850,NA
122,53850,NA
163,53851,NA
163,53852,NA
163,53852,NA
163,53852,NA
163,53853,NA
217,53854,NA
70,53855,NA
70,53855,NA
70,53855,Bronze
70,53855,NA
70,53855,Bronze
70,53855,NA
70,53855,NA
70,53855,NA
70,53856,NA
70,53857,NA
70,53857,NA
70,53857,NA
70,53857,NA
70,53857,NA
70,53857,NA
70,53857,NA
70,53857,NA
37,53858,NA
37,53858,NA
37,53858,NA
37,53859,NA
37,53859,NA
37,53859,NA
37,53859,NA
80,53860,NA
77,53861,NA
77,53861,Bronze
77,53861,NA
77,53861,NA
77,53861,Silver
77,53861,NA
77,53861,Silver
77,53861,Silver
77,53861,NA
77,53861,Gold
77,53861,Gold
77,53861,Bronze
80,53862,NA
30,53863,NA
78,53864,NA
71,53865,NA
71,53865,NA
71,53865,NA
71,53865,NA
71,53865,NA
71,53865,NA
71,53865,NA
71,53865,NA
30,53866,NA
30,53867,Gold
30,53867,Gold
30,53867,NA
191,53868,NA
191,53868,NA
191,53869,NA
191,53870,NA
191,53870,NA
191,53870,NA
191,53871,NA
191,53871,NA
217,53872,NA
41,53873,NA
41,53874,NA
157,53875,NA
198,53876,NA
198,53877,NA
228,53878,Bronze
47,53879,NA
47,53880,NA
47,53880,NA
47,53881,NA
47,53882,NA
47,53882,NA
47,53882,NA
47,53882,NA
60,53883,NA
80,53884,NA
80,53884,Gold
30,53885,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
194,53886,NA
30,53887,NA
64,53888,NA
64,53888,NA
64,53888,NA
164,53889,NA
164,53889,NA
164,53889,NA
164,53889,NA
164,53889,NA
37,53890,NA
37,53890,NA
37,53890,Bronze
37,53890,Bronze
37,53891,NA
37,53891,NA
70,53892,NA
70,53892,NA
70,53892,NA
70,53893,NA
70,53893,NA
75,53894,NA
75,53894,Bronze
13,53895,NA
75,53896,NA
75,53897,NA
75,53897,NA
70,53898,NA
64,53899,NA
64,53900,NA
64,53901,NA
163,53902,NA
163,53902,NA
163,53902,NA
163,53902,NA
163,53902,NA
217,53903,NA
217,53903,NA
163,53904,NA
163,53904,NA
163,53904,NA
163,53904,Silver
132,53905,NA
132,53905,NA
132,53906,NA
132,53907,NA
132,53907,NA
74,53908,NA
74,53909,NA
74,53909,NA
163,53910,NA
163,53911,NA
198,53912,Silver
194,53913,NA
194,53913,Bronze
56,53914,NA
14,53915,NA
194,53916,Gold
151,53917,NA
151,53917,NA
191,53918,NA
71,53919,NA
163,53920,NA
69,53921,NA
51,53922,NA
194,53923,NA
194,53923,NA
194,53923,NA
194,53923,NA
194,53923,NA
194,53923,NA
194,53923,NA
163,53924,NA
163,53925,NA
163,53925,NA
200,53926,Gold
71,53927,NA
80,53927,NA
80,53928,NA
80,53928,NA
80,53928,NA
80,53928,NA
80,53928,NA
163,53929,NA
163,53930,NA
163,53931,NA
163,53932,NA
163,53932,NA
163,53932,NA
163,53933,NA
163,53933,NA
163,53933,NA
163,53933,NA
163,53933,NA
163,53933,NA
163,53933,NA
163,53933,NA
163,53933,NA
120,53934,NA
120,53935,NA
194,53936,NA
64,53937,NA
217,53938,NA
217,53938,NA
217,53938,NA
217,53938,NA
103,53939,NA
103,53939,NA
75,53940,NA
75,53940,NA
75,53940,NA
75,53940,NA
75,53940,NA
75,53940,NA
70,53941,NA
60,53942,NA
60,53943,NA
60,53943,NA
13,53944,Bronze
13,53944,NA
194,53945,NA
194,53945,Bronze
194,53945,NA
66,53946,NA
69,53947,NA
69,53948,NA
69,53949,NA
69,53950,NA
69,53951,NA
69,53952,NA
69,53952,NA
69,53952,NA
69,53952,NA
69,53953,Silver
69,53954,Gold
69,53955,NA
13,53956,NA
13,53956,NA
13,53956,NA
13,53956,NA
13,53956,NA
13,53956,NA
13,53957,NA
69,53958,Silver
69,53958,Silver
69,53958,NA
69,53959,NA
69,53960,NA
69,53960,NA
69,53961,NA
69,53961,NA
69,53961,NA
69,53961,NA
69,53961,NA
69,53961,NA
69,53961,NA
69,53961,NA
69,53961,NA
69,53961,NA
69,53961,NA
69,53962,NA
69,53963,Gold
69,53963,NA
69,53964,NA
69,53964,NA
69,53964,NA
69,53965,NA
69,53965,NA
69,53965,NA
69,53965,NA
69,53966,NA
69,53966,NA
69,53966,Bronze
69,53966,Gold
69,53966,NA
69,53966,NA
69,53966,NA
69,53966,Bronze
69,53966,NA
69,53966,NA
69,53966,NA
37,53967,NA
75,53968,NA
75,53968,NA
75,53968,NA
75,53968,NA
75,53969,NA
75,53969,NA
217,53970,Gold
217,53970,NA
217,53970,NA
75,53971,NA
75,53971,NA
7,53972,NA
75,53973,Gold
75,53973,Gold
75,53973,Gold
75,53973,Bronze
75,53973,Silver
75,53973,Bronze
75,53973,NA
37,53974,NA
37,53975,NA
75,53976,NA
75,53976,NA
75,53976,NA
75,53976,NA
13,53977,NA
198,53978,NA
198,53978,NA
198,53978,NA
198,53978,NA
198,53979,Silver
198,53979,NA
163,53980,NA
163,53980,NA
163,53980,NA
163,53980,NA
163,53981,NA
163,53982,NA
122,53983,NA
122,53983,NA
71,53984,NA
71,53984,NA
71,53984,NA
71,53984,NA
71,53985,NA
71,53985,NA
71,53985,NA
71,53985,NA
71,53985,NA
71,53985,NA
71,53985,NA
71,53985,NA
77,53986,NA
77,53986,Gold
71,53987,NA
193,53988,NA
113,53989,NA
9,53990,NA
198,53991,NA
198,53991,NA
198,53991,NA
193,53991,NA
193,53991,NA
122,53992,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
193,53993,NA
163,53994,NA
122,53995,Bronze
122,53995,NA
122,53995,NA
122,53995,NA
97,53996,NA
31,53997,NA
163,53998,NA
163,53999,NA
122,54000,NA
122,54000,NA
122,54000,NA
122,54000,NA
80,54001,Bronze
163,54002,NA
163,54003,NA
163,54003,NA
163,54004,NA
163,54005,NA
69,54006,NA
69,54006,Bronze
69,54006,NA
69,54007,NA
69,54007,NA
69,54007,NA
69,54007,NA
163,54008,NA
163,54009,NA
163,54009,NA
163,54009,NA
163,54010,NA
163,54010,NA
163,54010,NA
163,54010,NA
163,54010,NA
198,54011,NA
163,54012,NA
163,54012,NA
163,54012,NA
163,54012,NA
163,54012,NA
163,54012,NA
163,54012,NA
163,54012,NA
163,54012,NA
163,54013,NA
163,54013,NA
163,54014,Silver
163,54015,NA
133,54016,NA
217,54017,Bronze
75,54018,NA
75,54018,NA
75,54018,NA
75,54018,NA
75,54018,NA
146,54019,NA
115,54020,NA
31,54021,NA
31,54021,NA
97,54022,NA
97,54023,NA
97,54024,NA
20,54025,NA
20,54026,NA
217,54027,Gold
217,54028,Bronze
217,54028,Gold
163,54029,NA
163,54029,NA
163,54030,NA
14,54031,NA
30,54032,Bronze
30,54032,Bronze
170,54033,NA
170,54033,NA
191,54034,NA
64,54035,NA
215,54036,NA
14,54037,NA
217,54038,Silver
92,54039,NA
69,54040,NA
69,54040,NA
69,54040,NA
69,54041,NA
69,54041,NA
69,54041,NA
69,54041,NA
69,54041,NA
69,54041,NA
69,54041,NA
69,54041,NA
69,54041,NA
69,54041,NA
69,54041,NA
69,54041,Gold
137,54042,NA
77,54043,Gold
215,54044,Gold
64,54045,NA
9,54046,NA
9,54046,NA
70,54047,Silver
198,54048,NA
198,54048,NA
198,54048,NA
70,54049,NA
70,54049,NA
95,54050,Bronze
193,54051,NA
10,54052,Bronze
95,54053,NA
95,54053,NA
69,54054,NA
155,54055,NA
217,54056,NA
95,54057,NA
75,54058,NA
159,54059,NA
159,54059,NA
182,54060,NA
182,54061,NA
182,54061,NA
182,54061,NA
182,54061,NA
122,54062,NA
