30,57289,163
26,57290,9
29,57290,9
33,57291,198
33,57291,198
34,57291,198
38,57291,198
16,57292,193
16,57292,193
16,57292,193
36,57293,198
41,57294,82
41,57294,82
41,57294,82
12,57295,149
13,57296,149
21,57297,217
12,57298,229
37,57299,215
28,57300,215
13,57301,207
22,57302,205
20,57302,205
21,57303,205
21,57303,205
38,57304,105
27,57304,105
37,57305,229
28,57306,128
24,57307,69
12,57308,126
22,57308,126
20,57309,172
20,57309,172
2,57309,172
1,57310,219
1,57310,219
13,57310,219
12,57310,219
38,57311,229
43,57312,69
19,57313,69
39,57313,69
7,57314,69
18,57314,69
9,57314,69
20,57315,91
2,57315,91
2,57315,91
21,57315,91
21,57315,91
21,57315,91
22,57316,70
13,57317,45
22,57318,82
27,57319,71
21,57320,230
37,57321,77
26,57322,71
30,57323,163
30,57323,163
28,57324,228
27,57325,198
21,57326,72
28,57327,215
28,57327,215
22,57328,26
22,57328,26
20,57328,26
20,57328,26
12,57329,176
26,57330,128
12,57331,172
33,57332,215
33,57332,215
34,57332,215
34,57332,215
33,57333,208
33,57333,208
34,57333,208
38,57333,208
38,57333,208
17,57334,37
1,57335,99
1,57335,99
1,57335,99
1,57335,99
1,57335,99
1,57335,99
1,57335,99
36,57336,217
36,57336,217
40,57337,215
40,57337,215
28,57338,198
28,57339,215
38,57340,215
14,57341,172
14,57342,172
29,57343,91
1,57343,91
17,57344,91
26,57345,229
1,57346,94
1,57346,94
30,57347,91
18,57348,80
19,57348,80
39,57348,80
30,57349,80
10,57350,80
10,57350,80
26,57351,217
15,57352,65
15,57352,65
35,57352,65
35,57352,65
8,57352,65
8,57352,65
18,57353,80
19,57353,80
15,57354,70
26,57355,71
22,57356,80
22,57357,217
22,57357,217
28,57358,198
17,57359,198
37,57360,82
26,57360,82
12,57361,172
12,57361,172
12,57361,172
22,57361,172
22,57361,172
22,57361,172
22,57361,172
22,57361,172
20,57361,172
27,57362,215
20,57363,172
5,57364,82
5,57364,82
5,57364,82
6,57364,82
6,57364,82
6,57364,82
22,57365,91
13,57366,80
33,57367,33
33,57367,33
33,57367,33
33,57367,33
33,57367,33
33,57367,33
33,57367,33
34,57367,33
34,57367,33
34,57367,33
34,57367,33
34,57367,33
34,57367,33
34,57367,33
34,57367,33
38,57367,33
38,57367,33
38,57367,33
38,57367,33
38,57367,33
38,57367,33
38,57367,33
38,57367,33
30,57368,41
17,57368,41
20,57369,26
2,57369,26
21,57369,26
13,57370,26
12,57370,26
22,57370,26
48,57371,191
31,57371,191
32,57371,191
32,57371,191
9,57372,193
19,57372,193
7,57373,55
12,57374,172
13,57375,213
43,57376,215
19,57377,172
39,57377,172
16,57377,172
39,57378,193
12,57379,91
33,57380,163
33,57380,163
34,57380,163
34,57380,163
38,57380,163
17,57381,75
17,57381,75
28,57382,117
34,57383,99
34,57383,99
34,57383,99
34,57383,99
34,57383,99
30,57384,217
26,57385,208
22,57386,213
13,57387,24
21,57388,70
22,57389,70
20,57389,70
2,57389,70
21,57389,70
3,57390,82
3,57390,82
15,57390,82
15,57390,82
35,57390,82
35,57390,82
34,57391,207
36,57392,198
37,57392,198
20,57393,70
2,57393,70
1,57394,67
13,57394,172
6,57395,67
6,57395,67
12,57396,172
20,57396,172
6,57397,33
7,57397,33
6,57398,33
7,57398,33
18,57399,26
21,57400,51
13,57401,91
13,57401,91
17,57402,91
29,57403,91
26,57404,208
12,57405,82
22,57405,82
20,57405,82
19,57406,208
39,57406,208
2,57407,208
10,57408,91
43,57409,82
43,57409,82
43,57409,82
29,57410,33
13,57411,33
21,57412,208
29,57413,91
38,57414,198
39,57415,193
22,57416,82
22,57417,82
22,57417,82
37,57418,82
17,57419,82
17,57419,82
37,57420,82
22,57421,82
15,57422,82
15,57422,82
35,57422,82
41,57423,82
51,57424,82
1,57425,82
22,57425,82
6,57426,33
6,57426,33
6,57426,33
7,57426,33
7,57426,33
7,57426,33
9,57426,33
9,57426,33
9,57426,33
12,57427,208
22,57428,208
22,57429,75
2,57430,208
13,57431,208
37,57432,215
37,57432,215
22,57433,33
20,57433,33
25,57434,228
25,57435,228
51,57436,82
2,57437,91
21,57437,91
13,57438,176
22,57438,176
22,57438,176
20,57438,186
2,57438,186
21,57438,186
8,57439,33
51,57440,82
51,57441,82
41,57441,82
2,57442,208
2,57443,208
2,57444,200
27,57445,99
2,57446,208
2,57447,208
28,57448,228
36,57448,228
28,57449,82
27,57450,82
28,57450,82
37,57450,82
22,57451,61
26,57452,61
37,57453,33
29,57454,33
17,57455,82
17,57455,82
17,57455,82
17,57455,82
17,57455,82
17,57455,82
29,57456,215
22,57457,201
21,57458,208
22,57459,105
22,57460,95
2,57460,95
2,57461,207
22,57462,207
2,57463,82
38,57464,93
38,57464,93
38,57464,93
38,57464,93
38,57464,93
38,57464,93
38,57464,93
38,57464,93
17,57465,95
20,57466,213
41,57467,82
41,57468,82
13,57469,64
17,57470,82
37,57471,33
37,57471,33
21,57472,208
22,57473,82
29,57474,54
37,57475,54
37,57476,54
20,57477,33
13,57478,10
12,57478,13
21,57479,10
13,57480,208
43,57481,215
43,57481,215
22,57482,55
17,57483,198
17,57483,198
17,57483,198
17,57483,198
17,57483,198
17,57483,198
17,57483,198
17,57483,198
30,57484,163
2,57485,191
51,57486,82
51,57486,82
51,57486,82
27,57487,33
27,57487,33
27,57487,33
27,57487,33
27,57487,33
27,57487,33
19,57488,163
22,57489,82
22,57490,82
22,57490,82
15,57491,33
38,57492,215
33,57493,215
2,57494,172
27,57495,215
27,57495,215
27,57495,215
27,57495,215
27,57495,215
27,57495,215
27,57495,215
27,57495,215
12,57496,26
22,57496,26
27,57497,215
27,57497,215
27,57497,215
27,57497,215
27,57497,215
27,57497,215
34,57498,99
34,57498,99
41,57499,82
41,57499,82
29,57500,228
29,57500,228
19,57501,106
19,57501,106
19,57501,106
34,57502,215
12,57503,172
22,57503,172
20,57503,172
2,57504,208
21,57504,208
12,57505,70
12,57505,70
12,57505,70
12,57505,70
12,57505,70
12,57505,70
12,57505,70
12,57505,70
22,57505,70
22,57505,70
22,57505,70
22,57505,70
22,57505,70
22,57505,70
22,57505,70
22,57505,70
20,57505,70
20,57505,70
20,57505,70
20,57505,70
20,57505,70
20,57505,70
20,57505,70
28,57506,198
36,57506,198
28,57507,163
36,57507,163
9,57508,101
9,57508,101
19,57508,101
39,57508,101
39,57508,101
16,57508,101
13,57509,37
12,57509,37
21,57510,70
26,57511,71
28,57512,217
2,57513,51
17,57514,91
10,57514,91
10,57514,91
10,57514,91
10,57514,91
10,57514,91
10,57514,91
10,57514,91
34,57515,91
34,57515,91
1,57516,91
13,57516,91
22,57517,163
13,57518,82
12,57518,82
22,57518,82
12,57519,172
26,57520,92
29,57521,146
29,57521,146
29,57522,146
36,57523,217
13,57524,26
17,57525,91
26,57526,194
26,57526,194
26,57526,194
26,57526,194
29,57527,215
1,57527,67
13,57527,172
12,57527,172
39,57528,172
39,57528,172
39,57528,172
17,57529,146
17,57529,146
20,57530,30
37,57531,29
13,57532,82
13,57532,82
13,57532,82
13,57532,82
13,57532,82
13,57532,82
23,57533,194
39,57534,26
20,57535,172
28,57536,95
36,57537,95
20,57538,181
20,57539,181
30,57540,14
6,57541,69
7,57541,69
18,57541,69
9,57541,69
30,57542,69
10,57543,69
13,57544,207
12,57544,207
14,57545,69
2,57546,162
28,57547,81
1,57548,69
13,57548,69
1,57549,92
1,57549,92
33,57550,125
22,57551,155
22,57552,97
21,57553,61
16,57554,155
17,57555,155
17,57555,155
21,57556,95
29,57557,150
12,57558,106
22,57558,106
21,57559,172
13,57560,172
12,57560,172
20,57561,218
12,57562,106
22,57562,106
12,57563,30
2,57564,3
40,57565,151
40,57565,151
20,57566,105
22,57567,54
20,57567,54
2,57567,54
21,57567,54
1,57568,82
30,57569,56
30,57569,56
39,57570,24
39,57570,24
39,57570,24
16,57570,24
16,57570,24
16,57570,24
22,57571,213
22,57571,213
2,57571,213
21,57571,213
21,57571,213
27,57572,215
26,57573,107
29,57573,107
7,57574,37
9,57574,37
30,57575,69
11,57576,69
25,57576,69
12,57577,69
22,57577,69
20,57577,69
42,57578,69
42,57578,69
42,57578,69
30,57579,65
37,57580,147
20,57581,147
23,57582,69
15,57583,69
29,57584,163
39,57585,14
16,57585,14
16,57585,14
27,57586,71
30,57587,80
22,57588,30
20,57588,30
2,57588,30
38,57589,215
44,57590,194
46,57590,194
5,57591,194
5,57591,194
5,57591,194
6,57591,194
6,57591,194
35,57592,217
33,57593,194
33,57593,194
33,57593,194
33,57593,194
33,57593,194
33,57593,194
33,57593,194
30,57594,191
30,57595,163
30,57596,198
10,57596,198
22,57597,115
20,57597,115
13,57598,51
13,57598,51
36,57599,215
37,57599,215
29,57599,215
22,57600,51
35,57601,91
26,57602,194
10,57603,151
10,57604,151
10,57604,151
10,57604,151
10,57604,151
10,57604,151
9,57605,151
9,57605,151
39,57605,151
39,57605,151
39,57605,151
39,57605,151
39,57605,151
8,57606,151
31,57607,151
31,57607,151
1,57608,56
13,57608,56
1,57609,217
35,57610,115
30,57611,69
29,57612,194
29,57612,194
37,57613,194
6,57614,194
6,57614,194
6,57614,194
22,57615,194
27,57616,194
38,57617,194
10,57618,194
10,57618,194
10,57619,69
40,57620,194
40,57620,194
14,57621,194
8,57622,194
30,57622,194
16,57623,194
26,57624,194
25,57625,194
48,57626,194
37,57627,194
1,57628,194
1,57628,194
33,57629,194
32,57630,194
24,57630,194
24,57630,194
29,57631,194
1,57631,194
13,57631,194
27,57632,194
27,57632,194
28,57632,194
28,57632,194
36,57632,194
36,57632,194
27,57633,194
12,57634,194
37,57635,194
2,57636,98
14,57637,194
28,57638,194
36,57638,194
37,57639,194
21,57640,194
21,57640,194
28,57641,194
5,57642,194
1,57643,194
1,57643,194
1,57643,194
13,57643,194
13,57643,194
29,57644,194
21,57645,194
48,57646,194
48,57646,194
31,57646,194
31,57646,194
34,57647,194
13,57648,194
13,57648,194
12,57648,194
12,57648,194
22,57648,194
13,57649,194
13,57649,194
28,57650,69
38,57651,194
9,57652,194
19,57652,194
27,57653,194
25,57654,194
25,57654,194
2,57655,194
21,57655,194
40,57656,194
40,57656,194
17,57657,194
13,57658,194
15,57659,194
14,57660,194
14,57660,194
22,57661,194
20,57661,194
10,57662,194
33,57662,194
34,57662,194
25,57663,151
25,57663,151
5,57663,151
5,57663,151
6,57663,151
6,57663,151
6,57663,151
25,57664,151
6,57664,151
21,57665,194
21,57666,23
37,57667,33
21,57668,93
21,57668,93
21,57668,93
21,57668,93
21,57668,93
2,57669,93
50,57670,208
50,57670,208
50,57670,208
10,57671,215
27,57672,126
28,57672,126
36,57672,126
12,57673,80
29,57674,69
36,57675,77
37,57675,77
1,57676,217
2,57677,172
21,57677,172
36,57678,215
46,57679,14
36,57680,14
1,57681,122
13,57681,122
42,57682,217
42,57682,217
8,57683,163
17,57684,82
14,57685,91
20,57686,194
2,57686,194
15,57687,69
15,57687,69
15,57687,69
15,57687,69
15,57687,69
15,57687,69
15,57687,69
15,57687,69
15,57687,69
41,57688,82
27,57689,126
37,57690,196
38,57691,33
27,57691,33
28,57691,33
39,57692,65
39,57692,65
16,57692,65
16,57692,65
1,57693,122
13,57693,122
20,57694,65
2,57694,65
21,57694,65
25,57695,37
5,57695,37
10,57696,91
33,57696,91
34,57696,91
38,57696,91
35,57697,91
8,57697,91
30,57697,91
14,57698,91
17,57699,91
10,57699,91
33,57699,91
33,57699,91
34,57699,91
34,57699,91
9,57700,213
19,57701,106
19,57701,106
19,57701,106
39,57701,106
39,57701,106
12,57702,213
22,57702,213
12,57703,213
12,57703,213
12,57703,213
12,57703,213
12,57703,213
12,57703,213
38,57704,9
12,57705,26
12,57706,172
12,57706,172
22,57706,172
20,57706,172
20,57706,172
20,57707,172
20,57707,172
20,57707,172
23,57708,163
50,57709,163
50,57709,163
50,57709,163
20,57710,163
5,57711,37
5,57711,37
5,57711,37
43,57712,215
11,57712,215
36,57713,82
36,57713,82
36,57713,82
22,57714,106
20,57714,106
2,57714,106
23,57715,215
1,57716,67
1,57716,67
33,57717,215
7,57718,172
20,57719,106
22,57720,172
20,57721,172
50,57722,69
50,57722,69
36,57723,69
37,57723,69
26,57723,69
29,57723,69
1,57723,69
26,57724,69
29,57724,69
1,57724,69
27,57725,215
20,57726,172
13,57727,13
12,57727,13
40,57728,77
26,57729,191
28,57730,71
22,57731,146
18,57732,37
20,57733,213
2,57733,213
8,57734,80
21,57735,80
21,57735,80
30,57736,80
37,57737,215
29,57737,215
1,57738,163
13,57738,163
41,57739,82
36,57740,71
21,57741,9
38,57742,80
38,57742,80
27,57742,71
27,57742,71
28,57742,71
28,57742,71
13,57743,80
39,57744,80
16,57744,80
16,57744,80
38,57745,146
38,57745,146
27,57746,194
28,57746,194
39,57747,115
16,57747,115
29,57748,33
29,57748,33
29,57748,33
29,57748,33
29,57748,33
29,57748,33
2,57749,208
34,57750,215
13,57751,172
12,57751,172
22,57752,172
20,57752,172
20,57753,151
47,57754,80
21,57755,106
28,57756,69
36,57756,69
36,57756,69
8,57757,80
40,57758,37
40,57758,37
40,57758,37
13,57759,105
13,57759,105
12,57759,105
31,57760,69
38,57761,187
38,57761,187
27,57762,187
1,57763,187
2,57764,187
21,57764,187
33,57765,125
13,57766,193
51,57767,82
51,57767,82
41,57768,82
39,57769,69
16,57769,69
25,57770,69
25,57770,69
25,57770,69
25,57770,69
5,57770,69
5,57770,69
34,57771,69
38,57771,69
34,57772,69
10,57773,69
33,57773,69
30,57774,163
30,57775,163
17,57775,163
17,57775,163
40,57776,77
21,57777,217
12,57778,82
24,57779,82
24,57779,82
24,57779,82
41,57780,82
28,57781,82
15,57782,82
35,57782,82
34,57783,82
35,57784,82
27,57785,82
22,57786,82
13,57787,82
13,57787,82
13,57787,82
21,57788,217
2,57789,80
2,57789,80
2,57790,186
22,57791,78
20,57791,78
2,57791,163
18,57792,33
18,57792,33
9,57792,33
9,57792,33
9,57792,33
12,57793,33
34,57794,33
38,57794,33
38,57795,105
2,57796,105
33,57797,105
38,57798,105
29,57799,105
29,57799,105
19,57800,105
19,57800,105
19,57800,105
19,57800,105
40,57801,105
38,57802,105
6,57803,105
6,57803,105
6,57803,105
7,57803,105
7,57803,105
7,57803,105
18,57803,105
9,57803,105
9,57803,105
19,57803,105
19,57803,105
19,57803,105
39,57803,105
39,57803,105
39,57803,105
16,57803,105
16,57803,105
16,57803,105
33,57804,215
29,57805,198
29,57805,198
29,57806,105
12,57807,105
12,57807,105
12,57807,105
12,57807,105
12,57807,105
12,57807,105
28,57808,105
28,57808,105
28,57808,105
28,57808,105
28,57808,105
28,57808,105
28,57808,105
28,57808,105
2,57809,191
37,57810,228
26,57810,228
1,57810,37
22,57811,82
1,57812,208
13,57812,208
17,57813,208
17,57813,208
13,57814,91
12,57814,91
22,57814,91
20,57814,91
2,57814,91
28,57815,91
21,57816,172
21,57816,172
11,57817,215
25,57817,215
5,57817,215
24,57818,105
24,57818,105
40,57818,105
40,57818,105
42,57818,105
42,57818,105
43,57818,105
43,57818,105
22,57819,172
1,57820,126
22,57821,61
30,57822,14
33,57823,80
28,57824,77
8,57825,105
50,57826,101
50,57826,101
21,57827,196
13,57828,108
12,57828,108
13,57829,65
12,57829,65
12,57830,191
22,57830,191
28,57831,191
19,57832,101
2,57833,191
21,57833,191
21,57833,191
42,57834,14
42,57834,14
42,57834,14
43,57834,14
43,57834,14
43,57834,14
35,57835,191
14,57836,172
14,57836,172
14,57836,172
21,57837,106
21,57837,106
28,57838,95
29,57839,215
13,57840,172
22,57841,145
22,57841,145
20,57842,213
22,57843,106
22,57843,106
13,57844,105
13,57844,105
22,57845,105
22,57845,105
22,57845,105
22,57845,105
22,57845,105
22,57845,105
22,57845,105
20,57845,105
20,57845,105
20,57845,105
20,57845,105
20,57845,105
37,57846,229
38,57847,105
3,57848,105
3,57848,105
37,57849,215
37,57849,215
2,57850,172
42,57851,217
42,57851,217
39,57852,105
39,57852,105
18,57853,105
18,57853,105
18,57853,105
9,57853,105
9,57853,105
42,57854,105
42,57854,105
30,57855,105
33,57856,215
25,57857,215
25,57857,215
25,57857,215
5,57857,215
5,57857,215
27,57858,95
1,57859,112
1,57859,112
36,57860,33
36,57860,33
36,57860,33
36,57860,33
36,57860,33
36,57860,33
28,57861,215
2,57862,93
21,57863,213
20,57864,213
2,57864,213
21,57864,213
37,57865,228
43,57866,163
43,57866,163
34,57867,97
12,57868,172
20,57869,151
38,57870,200
27,57870,200
35,57871,65
44,57872,217
44,57872,217
44,57872,217
30,57873,217
28,57874,77
28,57874,77
34,57875,80
27,57876,92
21,57877,91
2,57878,217
21,57878,217
29,57879,45
26,57880,82
29,57880,82
29,57880,82
1,57880,82
1,57880,82
13,57880,82
12,57880,82
12,57880,82
22,57880,82
34,57881,82
29,57882,198
29,57883,71
29,57883,71
50,57884,14
21,57885,55
28,57886,198
6,57887,67
18,57887,172
9,57887,172
19,57887,172
29,57888,71
29,57888,71
1,57889,198
13,57889,55
12,57889,55
22,57889,55
32,57890,198
23,57890,198
18,57891,217
39,57892,217
16,57892,217
9,57893,14
21,57894,80
36,57895,163
17,57896,163
20,57897,26
20,57897,26
20,57897,26
20,57897,26
20,57897,26
20,57897,26
20,57897,26
2,57897,26
16,57898,163
27,57899,163
28,57899,163
2,57900,56
2,57900,56
21,57900,56
21,57900,56
30,57901,163
50,57902,163
48,57902,163
34,57903,163
38,57903,163
27,57903,163
28,57904,163
2,57905,217
21,57905,217
29,57906,215
13,57906,122
13,57906,122
13,57906,122
12,57906,122
12,57906,122
9,57907,217
19,57907,217
22,57908,37
22,57909,4
20,57909,4
45,57910,217
45,57910,217
45,57910,217
45,57910,217
21,57911,61
26,57912,54
26,57912,54
21,57913,48
6,57914,65
6,57914,65
6,57914,65
6,57914,65
7,57914,65
7,57914,65
7,57914,65
7,57914,65
18,57914,65
18,57914,65
18,57914,65
25,57915,101
13,57916,69
12,57916,69
12,57916,69
17,57917,69
17,57917,69
10,57917,69
21,57918,162
21,57919,162
21,57920,6
29,57921,120
34,57922,56
6,57923,198
7,57923,55
12,57924,82
22,57924,82
30,57925,146
12,57926,182
22,57926,182
33,57927,194
33,57927,194
28,57928,37
28,57928,37
28,57928,37
28,57928,37
30,57929,14
16,57930,14
16,57930,14
37,57931,77
22,57932,82
27,57933,99
25,57934,228
30,57935,56
29,57936,228
1,57936,94
13,57936,176
20,57937,143
2,57937,143
1,57938,105
1,57938,105
1,57939,69
1,57939,69
1,57939,69
1,57939,69
13,57939,69
13,57939,69
38,57940,69
38,57940,69
26,57941,128
26,57941,128
29,57941,128
16,57942,172
16,57942,172
2,57943,91
6,57944,91
10,57945,163
17,57946,217
17,57946,217
15,57947,146
43,57948,105
43,57948,105
43,57948,105
11,57948,105
42,57949,105
42,57949,105
42,57949,105
17,57950,69
10,57950,69
6,57951,69
6,57951,69
6,57951,69
12,57952,69
26,57953,228
29,57953,228
30,57954,105
21,57955,93
21,57956,93
38,57957,105
27,57957,105
38,57958,105
20,57959,105
2,57959,105
21,57960,105
13,57961,105
12,57961,105
18,57962,105
50,57963,105
22,57964,91
20,57964,91
2,57964,91
37,57965,229
41,57966,82
20,57967,194
21,57967,212
28,57968,71
29,57969,163
13,57969,163
9,57970,80
19,57970,80
36,57971,82
12,57972,30
13,57973,30
12,57973,30
12,57974,6
1,57975,92
21,57976,208
28,57977,91
22,57978,105
20,57978,105
2,57978,105
18,57979,105
9,57979,105
12,57980,105
12,57980,105
30,57981,105
40,57982,105
40,57982,105
2,57983,105
19,57984,105
39,57984,105
16,57984,105
33,57985,105
36,57986,105
20,57987,105
36,57988,105
28,57989,105
25,57990,105
28,57991,105
29,57992,105
1,57992,105
1,57992,105
36,57993,105
34,57994,105
38,57994,105
11,57995,105
11,57995,105
11,57995,105
21,57996,105
2,57997,105
2,57997,105
2,57997,105
21,57997,105
21,57997,105
21,57997,105
21,57997,105
21,57997,105
21,57997,105
21,57997,105
27,57998,105
27,57998,105
27,57998,105
27,57998,105
27,57998,105
27,57998,105
27,57998,105
27,57998,105
28,57998,105
28,57998,105
28,57998,105
28,57998,105
28,57998,105
28,57998,105
28,57998,105
28,57998,105
36,57998,105
36,57998,105
36,57998,105
36,57998,105
36,57998,105
36,57998,105
36,57998,105
36,57998,105
27,57999,105
10,58000,105
10,58000,105
10,58000,105
10,58000,105
39,58001,105
39,58001,105
39,58001,105
16,58001,105
16,58001,105
30,58002,105
13,58003,105
38,58004,105
27,58005,105
27,58005,105
27,58005,105
27,58005,105
27,58005,105
27,58005,105
27,58005,105
27,58005,105
22,58006,105
20,58006,105
20,58007,105
20,58007,105
2,58007,105
2,58007,105
25,58008,105
21,58009,105
20,58010,109
2,58010,109
21,58010,109
29,58011,6
34,58012,91
28,58013,91
28,58013,91
4,58014,91
34,58015,91
34,58015,91
34,58015,91
38,58015,91
38,58015,91
38,58015,91
38,58016,91
22,58017,212
13,58018,107
21,58019,82
51,58020,82
13,58021,146
12,58021,146
37,58022,82
26,58022,82
22,58023,82
16,58024,172
16,58024,172
13,58025,54
13,58025,54
12,58025,54
22,58025,54
12,58026,13
1,58027,54
41,58028,82
30,58029,105
38,58030,105
38,58030,105
33,58031,105
42,58032,105
43,58032,105
26,58033,28
35,58034,146
33,58035,69
33,58035,69
34,58035,69
34,58035,69
9,58036,69
9,58036,69
19,58036,69
19,58036,69
39,58036,69
39,58036,69
26,58037,82
21,58038,162
12,58039,108
2,58040,93
37,58041,229
28,58042,163
36,58042,163
36,58043,198
38,58044,215
36,58045,215
29,58045,215
15,58046,69
15,58046,69
21,58047,13
21,58048,13
4,58049,80
4,58050,80
4,58050,80
47,58051,80
47,58051,80
47,58051,80
47,58051,80
47,58051,80
38,58052,80
27,58052,77
27,58052,77
28,58052,77
28,58052,77
28,58052,77
21,58053,143
19,58054,163
28,58055,71
15,58056,194
28,58057,77
28,58057,77
20,58058,80
2,58058,80
24,58059,217
40,58059,217
45,58060,217
13,58061,217
24,58062,217
40,58062,217
36,58063,71
27,58064,13
36,58065,99
36,58065,99
38,58066,9
38,58066,9
27,58066,9
27,58066,9
34,58067,80
34,58067,80
9,58068,191
49,58069,191
49,58069,191
30,58070,217
34,58071,121
34,58071,121
30,58072,80
37,58073,30
1,58074,80
13,58074,80
12,58074,80
38,58075,80
47,58076,80
17,58077,14
16,58078,191
16,58078,191
20,58079,122
2,58079,122
16,58080,122
16,58080,122
16,58080,122
1,58081,37
1,58081,37
13,58081,37
13,58081,37
2,58082,172
30,58083,80
39,58084,151
40,58085,215
40,58085,215
40,58085,215
36,58086,151
38,58087,80
31,58088,69
13,58089,69
12,58089,69
16,58090,69
16,58090,69
38,58091,69
12,58092,93
22,58093,93
20,58093,93
21,58094,93
20,58095,93
20,58095,93
22,58096,93
20,58096,93
21,58097,93
21,58098,93
12,58099,93
22,58100,93
20,58101,151
1,58102,80
13,58102,80
12,58102,80
4,58103,91
33,58104,93
38,58104,93
37,58105,93
34,58106,91
34,58106,91
38,58106,91
38,58106,91
27,58107,191
28,58107,191
28,58107,191
36,58107,191
36,58107,191
2,58108,191
21,58108,191
21,58108,191
20,58109,191
19,58110,217
9,58111,80
29,58112,46
20,58113,182
2,58113,182
21,58113,182
39,58114,172
1,58115,67
12,58115,208
22,58115,208
6,58116,182
6,58116,182
6,58116,182
6,58116,182
2,58117,122
21,58117,122
20,58118,122
2,58118,122
8,58119,198
28,58120,198
36,58120,198
20,58121,13
2,58121,13
21,58121,13
10,58122,220
10,58122,220
17,58123,96
22,58124,82
20,58124,82
33,58125,91
2,58126,182
42,58127,228
42,58127,228
43,58128,228
22,58129,37
22,58129,37
2,58130,82
13,58131,108
13,58132,26
36,58133,198
22,58134,82
22,58135,182
21,58135,182
13,58136,107
29,58137,212
13,58137,212
22,58138,82
22,58139,82
1,58140,127
13,58140,127
46,58141,163
5,58142,105
5,58142,105
5,58142,105
5,58142,105
5,58142,105
6,58142,105
6,58142,105
6,58142,105
6,58142,105
7,58142,105
7,58142,105
7,58142,105
22,58143,105
12,58144,105
12,58144,105
1,58145,105
11,58146,105
11,58146,105
13,58147,105
24,58148,105
38,58149,105
20,58150,105
38,58151,105
36,58152,105
34,58153,105
28,58154,105
33,58155,105
28,58156,105
13,58157,105
18,58158,105
43,58159,105
11,58159,105
11,58159,105
11,58159,105
18,58160,105
18,58161,105
29,58162,30
29,58162,30
12,58162,30
21,58163,105
26,58164,105
29,58164,105
13,58165,105
12,58165,105
6,58166,105
6,58166,105
20,58167,105
8,58168,105
8,58169,105
30,58169,105
20,58170,105
1,58171,105
22,58172,105
13,58173,105
12,58173,105
36,58174,163
2,58175,105
10,58176,217
10,58176,217
21,58177,105
26,58178,105
29,58178,105
30,58179,105
1,58180,105
13,58181,105
12,58181,105
11,58182,105
27,58183,105
21,58184,105
13,58185,105
49,58186,105
49,58186,105
49,58186,105
49,58186,105
50,58186,105
2,58187,105
2,58187,105
21,58187,105
21,58187,105
1,58188,105
1,58188,105
1,58188,105
8,58189,105
8,58189,105
27,58190,105
27,58190,105
28,58190,105
28,58190,105
1,58191,105
12,58192,105
34,58193,105
38,58193,105
27,58193,105
24,58194,105
24,58194,105
13,58195,104
12,58195,104
1,58196,120
1,58196,120
8,58197,105
22,58198,105
20,58198,105
2,58198,105
13,58199,105
36,58200,37
20,58201,105
6,58202,105
6,58202,105
22,58203,105
22,58203,105
13,58204,105
42,58205,105
26,58206,105
26,58206,105
26,58206,105
26,58206,105
26,58206,105
26,58206,105
29,58207,105
31,58208,105
22,58209,105
20,58209,105
12,58210,105
33,58211,105
29,58212,105
2,58213,105
8,58214,105
36,58215,105
36,58215,105
12,58216,105
22,58216,105
22,58216,105
20,58216,105
20,58216,105
26,58217,105
26,58217,105
36,58218,105
36,58218,105
26,58218,105
26,58218,105
38,58219,105
2,58220,163
2,58220,163
21,58220,163
21,58220,163
21,58220,163
30,58221,163
30,58221,163
27,58222,163
28,58222,163
13,58223,200
40,58224,163
43,58225,163
11,58225,163
13,58226,75
12,58226,75
21,58227,208
21,58227,208
21,58228,208
17,58229,208
2,58230,208
21,58230,208
21,58231,208
2,58232,208
21,58232,208
20,58233,208
2,58233,208
21,58233,208
2,58234,208
1,58235,208
36,58236,105
36,58236,105
21,58237,107
22,58238,218
10,58239,37
30,58240,217
1,58241,143
21,58242,13
26,58243,208
29,58243,208
33,58244,69
33,58244,69
34,58244,69
34,58244,69
34,58244,69
42,58245,69
42,58245,69
11,58245,37
11,58245,37
9,58246,172
9,58246,172
39,58246,172
30,58247,217
37,58248,75
21,58249,80
2,58250,208
21,58250,208
1,58251,149
1,58251,149
37,58252,120
12,58253,14
12,58253,14
13,58254,172
28,58255,215
24,58256,105
22,58257,26
2,58257,26
37,58258,215
37,58258,215
22,58259,26
20,58259,26
20,58260,122
2,58260,122
20,58261,115
2,58261,115
13,58262,172
12,58262,172
22,58262,172
28,58263,215
12,58264,172
22,58264,172
18,58265,172
30,58266,115
6,58267,105
6,58267,105
18,58267,105
18,58267,105
18,58267,105
30,58268,105
38,58269,105
36,58270,163
20,58271,213
2,58271,213
13,58272,106
12,58272,106
22,58272,106
36,58273,215
36,58273,215
37,58273,215
10,58274,215
1,58275,33
1,58275,33
13,58275,33
13,58275,33
12,58275,33
12,58275,33
22,58275,33
34,58276,33
21,58277,33
1,58278,115
13,58278,115
26,58279,37
29,58279,37
10,58280,215
29,58281,215
13,58282,218
10,58283,215
10,58284,215
19,58285,193
19,58285,193
16,58285,193
16,58285,193
16,58285,193
16,58285,193
16,58285,193
16,58285,193
7,58286,106
18,58286,106
28,58287,128
12,58288,95
12,58289,95
34,58290,91
38,58290,91
38,58290,91
2,58291,91
26,58292,37
22,58293,55
22,58293,55
20,58293,55
18,58294,193
22,58295,213
29,58296,33
20,58297,33
